match_id,league,league_name,season,matchday,utc_date,status,stage,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,home_goals_ht,away_goals_ht,winner,venue,match_date,result,total_goals,goal_difference,ingested_at
537113,sa,Serie A,2025,30,2026-03-21 19:45:00+00:00,FINISHED,REGULAR_SEASON,Juventus FC,109,US Sassuolo Calcio,471,1,1,1,0,DRAW,,2026-03-21,D,2,0,2026-08-31T22:27:24+00:00
537111,sa,Serie A,2025,30,2026-03-22 11:30:00+00:00,FINISHED,REGULAR_SEASON,Como 1907,7397,AC Pisa 1909,487,5,0,2,0,HOME_TEAM,,2026-03-22,H,5,5,2026-08-31T22:27:24+00:00
537112,sa,Serie A,2025,30,2026-03-22 14:00:00+00:00,FINISHED,REGULAR_SEASON,Bologna FC 1909,103,SS Lazio,110,0,2,0,0,AWAY_TEAM,,2026-03-22,A,2,-2,2026-08-31T22:27:24+00:00
537108,sa,Serie A,2025,30,2026-03-22 14:00:00+00:00,FINISHED,REGULAR_SEASON,Atalanta BC,102,Hellas Verona FC,450,1,0,1,0,HOME_TEAM,,2026-03-22,H,1,1,2026-08-31T22:27:24+00:00
537107,sa,Serie A,2025,30,2026-03-22 17:00:00+00:00,FINISHED,REGULAR_SEASON,AS Roma,100,US Lecce,5890,1,0,0,0,HOME_TEAM,,2026-03-22,H,1,1,2026-08-31T22:27:24+00:00
537105,sa,Serie A,2025,30,2026-03-22 19:45:00+00:00,FINISHED,REGULAR_SEASON,ACF Fiorentina,99,FC Internazionale Milano,108,1,1,0,1,DRAW,,2026-03-22,D,2,0,2026-08-31T22:27:24+00:00
537120,sa,Serie A,2025,31,2026-04-04 13:00:00+00:00,FINISHED,REGULAR_SEASON,US Sassuolo Calcio,471,Cagliari Calcio,104,2,1,0,1,HOME_TEAM,,2026-04-04,H,3,1,2026-08-31T22:27:24+00:00
537115,sa,Serie A,2025,31,2026-04-04 16:00:00+00:00,FINISHED,REGULAR_SEASON,Hellas Verona FC,450,ACF Fiorentina,99,0,1,0,0,AWAY_TEAM,,2026-04-04,A,1,-1,2026-08-31T22:27:24+00:00
537118,sa,Serie A,2025,31,2026-04-04 18:45:00+00:00,FINISHED,REGULAR_SEASON,SS Lazio,110,Parma Calcio 1913,112,1,1,0,1,DRAW,,2026-04-04,D,2,0,2026-08-31T22:27:24+00:00
537123,sa,Serie A,2025,31,2026-04-05 13:00:00+00:00,FINISHED,REGULAR_SEASON,US Cremonese,457,Bologna FC 1909,103,1,2,0,2,AWAY_TEAM,,2026-04-05,A,3,-1,2026-08-31T22:27:24+00:00
537119,sa,Serie A,2025,31,2026-04-05 16:00:00+00:00,FINISHED,REGULAR_SEASON,AC Pisa 1909,487,Torino FC,586,0,1,0,0,AWAY_TEAM,,2026-04-05,A,1,-1,2026-08-31T22:27:24+00:00
537116,sa,Serie A,2025,31,2026-04-05 18:45:00+00:00,FINISHED,REGULAR_SEASON,FC Internazionale Milano,108,AS Roma,100,5,2,2,1,HOME_TEAM,,2026-04-05,H,7,3,2026-08-31T22:27:24+00:00
537122,sa,Serie A,2025,31,2026-04-06 10:30:00+00:00,FINISHED,REGULAR_SEASON,Udinese Calcio,115,Como 1907,7397,0,0,0,0,DRAW,,2026-04-06,D,0,0,2026-08-31T22:27:24+00:00
537124,sa,Serie A,2025,31,2026-04-06 13:00:00+00:00,FINISHED,REGULAR_SEASON,US Lecce,5890,Atalanta BC,102,0,3,0,1,AWAY_TEAM,,2026-04-06,A,3,-3,2026-08-31T22:27:24+00:00
537117,sa,Serie A,2025,31,2026-04-06 16:00:00+00:00,FINISHED,REGULAR_SEASON,Juventus FC,109,Genoa CFC,107,2,0,2,0,HOME_TEAM,,2026-04-06,H,2,2,2026-08-31T22:27:24+00:00
537121,sa,Serie A,2025,31,2026-04-06 18:45:00+00:00,FINISHED,REGULAR_SEASON,SSC Napoli,113,AC Milan,98,1,0,0,0,HOME_TEAM,,2026-04-06,H,1,1,2026-08-31T22:27:24+00:00
537127,sa,Serie A,2025,32,2026-04-10 18:45:00+00:00,FINISHED,REGULAR_SEASON,AS Roma,100,AC Pisa 1909,487,3,0,2,0,HOME_TEAM,,2026-04-10,H,3,3,2026-08-31T22:27:24+00:00
537129,sa,Serie A,2025,32,2026-04-11 13:00:00+00:00,FINISHED,REGULAR_SEASON,Cagliari Calcio,104,US Cremonese,457,1,0,0,0,HOME_TEAM,,2026-04-11,H,1,1,2026-08-31T22:27:24+00:00
537133,sa,Serie A,2025,32,2026-04-11 13:00:00+00:00,FINISHED,REGULAR_SEASON,Torino FC,586,Hellas Verona FC,450,2,1,1,1,HOME_TEAM,,2026-04-11,H,3,1,2026-08-31T22:27:24+00:00
537126,sa,Serie A,2025,32,2026-04-11 16:00:00+00:00,FINISHED,REGULAR_SEASON,AC Milan,98,Udinese Calcio,115,0,3,0,2,AWAY_TEAM,,2026-04-11,A,3,-3,2026-08-31T22:27:24+00:00
537128,sa,Serie A,2025,32,2026-04-11 18:45:00+00:00,FINISHED,REGULAR_SEASON,Atalanta BC,102,Juventus FC,109,0,1,0,0,AWAY_TEAM,,2026-04-11,A,1,-1,2026-08-31T22:27:24+00:00
537130,sa,Serie A,2025,32,2026-04-12 10:30:00+00:00,FINISHED,REGULAR_SEASON,Genoa CFC,107,US Sassuolo Calcio,471,2,1,1,0,HOME_TEAM,,2026-04-12,H,3,1,2026-08-31T22:27:24+00:00
537134,sa,Serie A,2025,32,2026-04-12 13:00:00+00:00,FINISHED,REGULAR_SEASON,Parma Calcio 1913,112,SSC Napoli,113,1,1,1,0,DRAW,,2026-04-12,D,2,0,2026-08-31T22:27:24+00:00
537132,sa,Serie A,2025,32,2026-04-12 16:00:00+00:00,FINISHED,REGULAR_SEASON,Bologna FC 1909,103,US Lecce,5890,2,0,1,0,HOME_TEAM,,2026-04-12,H,2,2,2026-08-31T22:27:24+00:00
537131,sa,Serie A,2025,32,2026-04-12 18:45:00+00:00,FINISHED,REGULAR_SEASON,Como 1907,7397,FC Internazionale Milano,108,3,4,2,1,AWAY_TEAM,,2026-04-12,A,7,-1,2026-08-31T22:27:24+00:00
537125,sa,Serie A,2025,32,2026-04-13 18:45:00+00:00,FINISHED,REGULAR_SEASON,ACF Fiorentina,99,SS Lazio,110,1,0,1,0,HOME_TEAM,,2026-04-13,H,1,1,2026-08-31T22:27:24+00:00
537140,sa,Serie A,2025,33,2026-04-17 16:30:00+00:00,FINISHED,REGULAR_SEASON,US Sassuolo Calcio,471,Como 1907,7397,2,1,2,1,HOME_TEAM,,2026-04-17,H,3,1,2026-08-31T22:27:24+00:00
537137,sa,Serie A,2025,33,2026-04-17 18:45:00+00:00,FINISHED,REGULAR_SEASON,FC Internazionale Milano,108,Cagliari Calcio,104,3,0,0,0,HOME_TEAM,,2026-04-17,H,3,3,2026-08-31T22:27:24+00:00
537142,sa,Serie A,2025,33,2026-04-18 13:00:00+00:00,FINISHED,REGULAR_SEASON,Udinese Calcio,115,Parma Calcio 1913,112,0,1,0,0,AWAY_TEAM,,2026-04-18,A,1,-1,2026-08-31T22:27:24+00:00
537141,sa,Serie A,2025,33,2026-04-18 16:00:00+00:00,FINISHED,REGULAR_SEASON,SSC Napoli,113,SS Lazio,110,0,2,0,1,AWAY_TEAM,,2026-04-18,A,2,-2,2026-08-31T22:27:24+00:00
537135,sa,Serie A,2025,33,2026-04-18 18:45:00+00:00,FINISHED,REGULAR_SEASON,AS Roma,100,Atalanta BC,102,1,1,1,1,DRAW,,2026-04-18,D,2,0,2026-08-31T22:27:24+00:00
537143,sa,Serie A,2025,33,2026-04-19 10:30:00+00:00,FINISHED,REGULAR_SEASON,US Cremonese,457,Torino FC,586,0,0,0,0,DRAW,,2026-04-19,D,0,0,2026-08-31T22:27:24+00:00
537136,sa,Serie A,2025,33,2026-04-19 13:00:00+00:00,FINISHED,REGULAR_SEASON,Hellas Verona FC,450,AC Milan,98,0,1,0,1,AWAY_TEAM,,2026-04-19,A,1,-1,2026-08-31T22:27:24+00:00
537139,sa,Serie A,2025,33,2026-04-19 16:00:00+00:00,FINISHED,REGULAR_SEASON,AC Pisa 1909,487,Genoa CFC,107,1,2,1,1,AWAY_TEAM,,2026-04-19,A,3,-1,2026-08-31T22:27:24+00:00
537138,sa,Serie A,2025,33,2026-04-19 18:45:00+00:00,FINISHED,REGULAR_SEASON,Juventus FC,109,Bologna FC 1909,103,2,0,1,0,HOME_TEAM,,2026-04-19,H,2,2,2026-08-31T22:27:24+00:00
537144,sa,Serie A,2025,33,2026-04-20 18:45:00+00:00,FINISHED,REGULAR_SEASON,US Lecce,5890,ACF Fiorentina,99,1,1,0,1,DRAW,,2026-04-20,D,2,0,2026-08-31T22:27:24+00:00
537154,sa,Serie A,2025,34,2026-04-24 18:45:00+00:00,FINISHED,REGULAR_SEASON,SSC Napoli,113,US Cremonese,457,4,0,3,0,HOME_TEAM,,2026-04-24,H,4,4,2026-08-31T22:27:24+00:00
537153,sa,Serie A,2025,34,2026-04-25 13:00:00+00:00,FINISHED,REGULAR_SEASON,Parma Calcio 1913,112,AC Pisa 1909,487,1,0,0,0,HOME_TEAM,,2026-04-25,H,1,1,2026-08-31T22:27:24+00:00
537149,sa,Serie A,2025,34,2026-04-25 16:00:00+00:00,FINISHED,REGULAR_SEASON,Bologna FC 1909,103,AS Roma,100,0,2,0,2,AWAY_TEAM,,2026-04-25,A,2,-2,2026-08-31T22:27:24+00:00
537151,sa,Serie A,2025,34,2026-04-25 18:45:00+00:00,FINISHED,REGULAR_SEASON,Hellas Verona FC,450,US Lecce,5890,0,0,0,0,DRAW,,2026-04-25,D,0,0,2026-08-31T22:27:24+00:00
537145,sa,Serie A,2025,34,2026-04-26 10:30:00+00:00,FINISHED,REGULAR_SEASON,ACF Fiorentina,99,US Sassuolo Calcio,471,0,0,0,0,DRAW,,2026-04-26,D,0,0,2026-08-31T22:27:24+00:00
537148,sa,Serie A,2025,34,2026-04-26 13:00:00+00:00,FINISHED,REGULAR_SEASON,Genoa CFC,107,Como 1907,7397,0,2,0,1,AWAY_TEAM,,2026-04-26,A,2,-2,2026-08-31T22:27:24+00:00
537150,sa,Serie A,2025,34,2026-04-26 16:00:00+00:00,FINISHED,REGULAR_SEASON,Torino FC,586,FC Internazionale Milano,108,2,2,0,1,DRAW,,2026-04-26,D,4,0,2026-08-31T22:27:24+00:00
537146,sa,Serie A,2025,34,2026-04-26 18:45:00+00:00,FINISHED,REGULAR_SEASON,AC Milan,98,Juventus FC,109,0,0,0,0,DRAW,,2026-04-26,D,0,0,2026-08-31T22:27:24+00:00
537147,sa,Serie A,2025,34,2026-04-27 16:30:00+00:00,FINISHED,REGULAR_SEASON,Cagliari Calcio,104,Atalanta BC,102,3,2,2,2,HOME_TEAM,,2026-04-27,H,5,1,2026-08-31T22:27:24+00:00
537152,sa,Serie A,2025,34,2026-04-27 18:45:00+00:00,FINISHED,REGULAR_SEASON,SS Lazio,110,Udinese Calcio,115,3,3,0,1,DRAW,,2026-04-27,D,6,0,2026-08-31T22:27:24+00:00
537161,sa,Serie A,2025,35,2026-05-01 18:45:00+00:00,FINISHED,REGULAR_SEASON,AC Pisa 1909,487,US Lecce,5890,1,2,0,0,AWAY_TEAM,,2026-05-01,A,3,-1,2026-08-31T22:27:24+00:00
537163,sa,Serie A,2025,35,2026-05-02 13:00:00+00:00,FINISHED,REGULAR_SEASON,Udinese Calcio,115,Torino FC,586,2,0,1,0,HOME_TEAM,,2026-05-02,H,2,2,2026-08-31T22:27:24+00:00
537157,sa,Serie A,2025,35,2026-05-02 16:00:00+00:00,FINISHED,REGULAR_SEASON,Como 1907,7397,SSC Napoli,113,0,0,0,0,DRAW,,2026-05-02,D,0,0,2026-08-31T22:27:24+00:00
537156,sa,Serie A,2025,35,2026-05-02 18:45:00+00:00,FINISHED,REGULAR_SEASON,Atalanta BC,102,Genoa CFC,107,0,0,0,0,DRAW,,2026-05-02,D,0,0,2026-08-31T22:27:24+00:00
537158,sa,Serie A,2025,35,2026-05-03 10:30:00+00:00,FINISHED,REGULAR_SEASON,Bologna FC 1909,103,Cagliari Calcio,104,0,0,0,0,DRAW,,2026-05-03,D,0,0,2026-08-31T22:27:24+00:00
537162,sa,Serie A,2025,35,2026-05-03 13:00:00+00:00,FINISHED,REGULAR_SEASON,US Sassuolo Calcio,471,AC Milan,98,2,0,1,0,HOME_TEAM,,2026-05-03,H,2,2,2026-08-31T22:27:24+00:00
537160,sa,Serie A,2025,35,2026-05-03 16:00:00+00:00,FINISHED,REGULAR_SEASON,Juventus FC,109,Hellas Verona FC,450,1,1,0,1,DRAW,,2026-05-03,D,2,0,2026-08-31T22:27:24+00:00
537159,sa,Serie A,2025,35,2026-05-03 18:45:00+00:00,FINISHED,REGULAR_SEASON,FC Internazionale Milano,108,Parma Calcio 1913,112,2,0,1,0,HOME_TEAM,,2026-05-03,H,2,2,2026-08-31T22:27:24+00:00
537164,sa,Serie A,2025,35,2026-05-04 16:30:00+00:00,FINISHED,REGULAR_SEASON,US Cremonese,457,SS Lazio,110,1,2,1,0,AWAY_TEAM,,2026-05-04,A,3,-1,2026-08-31T22:27:24+00:00
537155,sa,Serie A,2025,35,2026-05-04 18:45:00+00:00,FINISHED,REGULAR_SEASON,AS Roma,100,ACF Fiorentina,99,4,0,3,0,HOME_TEAM,,2026-05-04,H,4,4,2026-08-31T22:27:24+00:00
537168,sa,Serie A,2025,36,2026-05-08 18:45:00+00:00,FINISHED,REGULAR_SEASON,Torino FC,586,US Sassuolo Calcio,471,2,1,0,0,HOME_TEAM,,2026-05-08,H,3,1,2026-08-31T22:27:24+00:00
537167,sa,Serie A,2025,36,2026-05-09 13:00:00+00:00,FINISHED,REGULAR_SEASON,Cagliari Calcio,104,Udinese Calcio,115,0,2,0,0,AWAY_TEAM,,2026-05-09,A,2,-2,2026-08-31T22:27:24+00:00
537170,sa,Serie A,2025,36,2026-05-09 16:00:00+00:00,FINISHED,REGULAR_SEASON,SS Lazio,110,FC Internazionale Milano,108,0,3,0,2,AWAY_TEAM,,2026-05-09,A,3,-3,2026-08-31T22:27:24+00:00
537174,sa,Serie A,2025,36,2026-05-09 18:45:00+00:00,FINISHED,REGULAR_SEASON,US Lecce,5890,Juventus FC,109,0,1,0,1,AWAY_TEAM,,2026-05-09,A,1,-1,2026-08-31T22:27:24+00:00
537169,sa,Serie A,2025,36,2026-05-10 10:30:00+00:00,FINISHED,REGULAR_SEASON,Hellas Verona FC,450,Como 1907,7397,0,1,0,0,AWAY_TEAM,,2026-05-10,A,1,-1,2026-08-31T22:27:24+00:00
537173,sa,Serie A,2025,36,2026-05-10 13:00:00+00:00,FINISHED,REGULAR_SEASON,US Cremonese,457,AC Pisa 1909,487,3,0,1,0,HOME_TEAM,,2026-05-10,H,3,3,2026-08-31T22:27:24+00:00
537165,sa,Serie A,2025,36,2026-05-10 13:00:00+00:00,FINISHED,REGULAR_SEASON,ACF Fiorentina,99,Genoa CFC,107,0,0,0,0,DRAW,,2026-05-10,D,0,0,2026-08-31T22:27:24+00:00
537171,sa,Serie A,2025,36,2026-05-10 16:00:00+00:00,FINISHED,REGULAR_SEASON,Parma Calcio 1913,112,AS Roma,100,2,3,0,1,AWAY_TEAM,,2026-05-10,A,5,-1,2026-08-31T22:27:24+00:00
537166,sa,Serie A,2025,36,2026-05-10 18:45:00+00:00,FINISHED,REGULAR_SEASON,AC Milan,98,Atalanta BC,102,2,3,0,2,AWAY_TEAM,,2026-05-10,A,5,-1,2026-08-31T22:27:24+00:00
537172,sa,Serie A,2025,36,2026-05-11 18:45:00+00:00,FINISHED,REGULAR_SEASON,SSC Napoli,113,Bologna FC 1909,103,2,3,1,2,AWAY_TEAM,,2026-05-11,A,5,-1,2026-08-31T22:27:24+00:00
537175,sa,Serie A,2025,37,2026-05-17 10:00:00+00:00,FINISHED,REGULAR_SEASON,AS Roma,100,SS Lazio,110,2,0,1,0,HOME_TEAM,,2026-05-17,H,2,2,2026-08-31T22:27:24+00:00
537178,sa,Serie A,2025,37,2026-05-17 10:00:00+00:00,FINISHED,REGULAR_SEASON,Genoa CFC,107,AC Milan,98,1,2,0,0,AWAY_TEAM,,2026-05-17,A,3,-1,2026-08-31T22:27:24+00:00
537179,sa,Serie A,2025,37,2026-05-17 10:00:00+00:00,FINISHED,REGULAR_SEASON,Como 1907,7397,Parma Calcio 1913,112,1,0,0,0,HOME_TEAM,,2026-05-17,H,1,1,2026-08-31T22:27:24+00:00
537181,sa,Serie A,2025,37,2026-05-17 10:00:00+00:00,FINISHED,REGULAR_SEASON,Juventus FC,109,ACF Fiorentina,99,0,2,0,1,AWAY_TEAM,,2026-05-17,A,2,-2,2026-08-31T22:27:24+00:00
537182,sa,Serie A,2025,37,2026-05-17 10:00:00+00:00,FINISHED,REGULAR_SEASON,AC Pisa 1909,487,SSC Napoli,113,0,3,0,2,AWAY_TEAM,,2026-05-17,A,3,-3,2026-08-31T22:27:24+00:00
537180,sa,Serie A,2025,37,2026-05-17 13:00:00+00:00,FINISHED,REGULAR_SEASON,FC Internazionale Milano,108,Hellas Verona FC,450,1,1,0,0,DRAW,,2026-05-17,D,2,0,2026-08-31T22:27:24+00:00
537176,sa,Serie A,2025,37,2026-05-17 16:00:00+00:00,FINISHED,REGULAR_SEASON,Atalanta BC,102,Bologna FC 1909,103,0,1,0,0,AWAY_TEAM,,2026-05-17,A,1,-1,2026-08-31T22:27:24+00:00
537184,sa,Serie A,2025,37,2026-05-17 18:45:00+00:00,FINISHED,REGULAR_SEASON,Udinese Calcio,115,US Cremonese,457,0,1,0,1,AWAY_TEAM,,2026-05-17,A,1,-1,2026-08-31T22:27:24+00:00
537177,sa,Serie A,2025,37,2026-05-17 18:45:00+00:00,FINISHED,REGULAR_SEASON,Cagliari Calcio,104,Torino FC,586,2,1,2,1,HOME_TEAM,,2026-05-17,H,3,1,2026-08-31T22:27:24+00:00
537183,sa,Serie A,2025,37,2026-05-17 18:45:00+00:00,FINISHED,REGULAR_SEASON,US Sassuolo Calcio,471,US Lecce,5890,2,3,1,2,AWAY_TEAM,,2026-05-17,A,5,-1,2026-08-31T22:27:24+00:00
537185,sa,Serie A,2025,38,2026-05-22 18:45:00+00:00,FINISHED,REGULAR_SEASON,ACF Fiorentina,99,Atalanta BC,102,1,1,1,0,DRAW,,2026-05-22,D,2,0,2026-08-31T22:27:24+00:00
537187,sa,Serie A,2025,38,2026-05-23 16:00:00+00:00,FINISHED,REGULAR_SEASON,Bologna FC 1909,103,FC Internazionale Milano,108,3,3,2,1,DRAW,,2026-05-23,D,6,0,2026-08-31T22:27:24+00:00
537190,sa,Serie A,2025,38,2026-05-23 18:45:00+00:00,FINISHED,REGULAR_SEASON,SS Lazio,110,AC Pisa 1909,487,2,1,2,1,HOME_TEAM,,2026-05-23,H,3,1,2026-08-31T22:27:24+00:00
537191,sa,Serie A,2025,38,2026-05-24 13:00:00+00:00,FINISHED,REGULAR_SEASON,Parma Calcio 1913,112,US Sassuolo Calcio,471,1,0,0,0,HOME_TEAM,,2026-05-24,H,1,1,2026-08-31T22:27:24+00:00
537192,sa,Serie A,2025,38,2026-05-24 16:00:00+00:00,FINISHED,REGULAR_SEASON,SSC Napoli,113,Udinese Calcio,115,1,0,1,0,HOME_TEAM,,2026-05-24,H,1,1,2026-08-31T22:27:24+00:00
537193,sa,Serie A,2025,38,2026-05-24 18:45:00+00:00,FINISHED,REGULAR_SEASON,US Cremonese,457,Como 1907,7397,1,4,0,1,AWAY_TEAM,,2026-05-24,A,5,-3,2026-08-31T22:27:24+00:00
537194,sa,Serie A,2025,38,2026-05-24 18:45:00+00:00,FINISHED,REGULAR_SEASON,US Lecce,5890,Genoa CFC,107,1,0,1,0,HOME_TEAM,,2026-05-24,H,1,1,2026-08-31T22:27:24+00:00
537186,sa,Serie A,2025,38,2026-05-24 18:45:00+00:00,FINISHED,REGULAR_SEASON,AC Milan,98,Cagliari Calcio,104,1,2,1,1,AWAY_TEAM,,2026-05-24,A,3,-1,2026-08-31T22:27:24+00:00
537189,sa,Serie A,2025,38,2026-05-24 18:45:00+00:00,FINISHED,REGULAR_SEASON,Hellas Verona FC,450,AS Roma,100,0,2,0,0,AWAY_TEAM,,2026-05-24,A,2,-2,2026-08-31T22:27:24+00:00
537188,sa,Serie A,2025,38,2026-05-24 19:45:00+00:00,FINISHED,REGULAR_SEASON,Torino FC,586,Juventus FC,109,2,2,0,1,DRAW,,2026-05-24,D,4,0,2026-08-31T22:27:24+00:00
